frame;t;x;y;Feeder
321;10,711;0,003;0,002;C
322;10,744;0,003;0,002;C
323;10,777;0,003;0,002;C
324;10,811;0,003;0,002;C
325;10,844;0,003;0,002;C
326;10,878;0,003;0,002;C
327;10,911;0,003;0,002;C
328;10,944;0,003;0,002;C
329;10,978;0,003;0,002;C
330;11,011;0,003;0,002;C
331;11,044;0,003;0,002;C
332;11,078;0,003;0,002;C
333;11,111;0,003;0,002;C
334;11,144;0,003;0,002;C
335;11,178;0,003;0,002;C
336;11,211;0,003;0,002;C
337;11,245;0,003;0,002;C
338;11,278;0,003;0,002;C
339;11,311;0,003;0,002;C
340;11,345;0,003;0,002;C
341;11,378;0,003;0,002;C
342;11,411;0,003;0,002;C
343;11,445;0,003;0,002;C
344;11,478;0,003;0,002;C
345;11,512;0,003;0,002;C
346;11,545;0,003;0,002;C
347;11,578;0,003;0,002;C
348;11,612;0,003;0,002;C
349;11,645;0,003;0,002;C
350;11,678;0,003;0,002;C
351;11,712;0,003;0,002;C
352;11,745;0,003;0,002;C
353;11,778;0,003;0,002;C
354;11,812;0,003;0,002;C
355;11,845;0,003;0,002;C
356;11,879;0,003;0,002;C
357;11,912;0,003;0,002;C
358;11,945;0,003;0,002;C
359;11,979;0,003;0,002;C
360;12,012;0,003;0,002;C
361;12,045;0,003;0,002;C
362;12,079;0,003;0,002;C
363;12,112;0,003;0,002;C
364;12,145;0,003;0,002;C
365;12,179;0,003;0,002;C
366;12,212;0,003;0,002;C
367;12,246;0,003;0,002;C
368;12,279;0,003;0,002;C
369;12,312;0,003;0,002;C
370;12,346;0,003;0,002;C
371;12,379;0,003;0,002;C
372;12,412;0,003;0,002;C
373;12,446;0,003;0,002;C
374;12,479;0,003;0,002;C
375;12,513;0,003;0,002;C
376;12,546;0,003;0,002;C
377;12,579;0,003;0,002;C
378;12,613;0,003;0,002;C
379;12,646;0,003;0,002;C
380;12,679;0,003;0,002;C
381;12,713;0,003;0,002;C
382;12,746;0,003;0,002;C
383;12,779;0,003;0,002;C
384;12,813;0,003;0,002;C
385;12,846;0,003;0,002;C
386;12,88;0,003;0,002;C
387;12,913;0,003;0,002;C
388;12,946;0,004;0,002;OUT
389;12,98;0,004;0,002;OUT
390;13,013;0,006;0,003;OUT
391;13,046;0,006;0,003;OUT
392;13,08;0,007;0,004;OUT
393;13,113;0,007;0,005;OUT
394;13,146;0,008;0,005;OUT
395;13,18;0,008;0,005;OUT
396;13,213;0,008;0,005;OUT
397;13,247;0,007;0,005;OUT
398;13,28;0,007;0,005;OUT
399;13,313;0,007;0,005;OUT
400;13,347;0,007;0,005;OUT
401;13,38;0,006;0,004;OUT
402;13,413;0,006;0,004;OUT
403;13,447;0,006;0,004;OUT
404;13,48;0,005;0,003;OUT
405;13,514;0,002;0,002;OUT
406;13,547;0,002;0,001;C
407;13,58;0,002;0,001;C
408;13,614;0,001;0,001;C
409;13,647;0,001;0,001;C
410;13,68;0,001;0,001;C
411;13,714;0,001;0,001;C
412;13,747;0,001;0,001;C
413;13,78;0,001;0,001;C
414;13,814;0,001;0,001;C
415;13,847;0,001;0,001;C
416;13,881;0,001;0,001;C
417;13,914;0,001;0,001;C
418;13,947;0,001;0;C
419;13,981;0,001;0;C
420;14,014;0,001;0,001;C
421;14,047;0,001;0,001;C
422;14,081;0,001;0,001;C
423;14,114;0,001;0,001;C
424;14,147;0,001;0,001;C
425;14,181;0,001;0,001;C
426;14,214;0,001;0,001;C
427;14,248;0,001;0,001;C
428;14,281;0,001;0,001;C
429;14,314;0,001;0,001;C
430;14,348;0,001;0;C
431;14,381;0,001;0;C
432;14,414;0,001;0;C
433;14,448;0,001;0;C
434;14,481;0,002;0;C
435;14,515;0,001;0,001;C
436;14,548;0,001;0,001;C
437;14,581;0,001;0,001;C
438;14,615;0,001;0,001;C
439;14,648;0,001;0,001;C
440;14,681;0,001;0,001;C
441;14,715;0,001;0,001;C
442;14,748;0,001;0,001;C
443;14,781;0,001;0,001;C
444;14,815;0,001;0,001;C
445;14,848;0,001;0,001;C
446;14,882;0,001;0,001;C
447;14,915;0,001;0,001;C
448;14,948;0,001;0,001;C
449;14,982;0,001;0,001;C
450;15,015;0,001;0,001;C
451;15,048;0,001;0,001;C
452;15,082;0,001;0,001;C
453;15,115;0,006;0,002;OUT
454;15,148;0,006;0,002;OUT
455;15,182;0,008;0,003;OUT
456;15,215;0,009;0,003;OUT
457;15,249;0,009;0,004;OUT
458;15,282;0,01;0,004;OUT
459;15,315;-0,001;0,001;OUT
460;15,349;0,008;0,005;OUT
461;15,382;0,009;0,004;OUT
462;15,415;0,009;0,004;OUT
463;15,449;0,009;0,004;OUT
464;15,482;0,009;0,004;OUT
465;15,516;0,009;0,004;OUT
466;15,549;0,009;0,004;OUT
467;15,582;0,009;0,004;OUT
468;15,616;0,009;0,004;OUT
469;15,649;0,006;0,003;OUT
470;15,682;0,003;0,002;OUT
471;15,716;-0,007;-0,002;OUT
472;15,749;-0,01;-0,003;OUT
473;15,782;-0,012;-0,004;OUT
474;15,816;-0,013;-0,004;OUT
475;15,849;-0,014;-0,002;OUT
476;15,883;-0,014;-0,001;OUT
477;15,916;-0,014;-0,001;OUT
478;15,949;-0,014;-0,001;OUT
479;15,983;-0,014;-0,001;OUT
480;16,016;-0,014;-0,001;OUT
481;16,049;-0,021;-0,001;OUT
482;16,083;-0,022;-0,001;OUT
483;16,116;-0,026;0;OUT
484;16,149;-0,028;0;OUT
485;16,183;-0,032;-0,001;OUT
